Ax,Ay,Az,Gx,Gy,Gz
0.7630723042281713,0.3275775775775775,1.0,0.9983675462615764,0.9780857038212672,0.2645900552871618
1.0000000000000002,0.2665165165165164,0.6676676676676676,0.614760102551581,1.0,0.7515565864973752
0.2149111833875407,0.6288788788788788,0.7169669669669669,0.5043950677572946,0.4925074559185168,0.9401939410851632
0.4963722792094072,0.5010010010010009,0.7587587587587588,0.5011912028881874,0.494872420949823,0.4998168721767794
0.4961220915686766,0.5010010010010009,0.7587587587587588,0.5011598095470639,0.4948881176203847,0.4998325688473412
0.8851638729046787,0.082082082082082,0.8033033033033032,1.0,0.8754277342728081,0.0446831888658283
0.651988991743808,0.5615615615615615,0.567067067067067,0.5013882833074629,0.4978635087290929,1.0
0.5228921691268452,0.4349349349349348,0.5780780780780781,0.4996790902907372,0.4993581805814744,0.0020754486631668
0.4896172129096824,0.558058058058058,0.7677677677677677,0.500838899837801,0.4950851980396603,0.5926783752201894
1.0000000000000002,0.0,0.7680180180180181,0.2569597293196365,0.0,0.0
0.4786089567175383,0.4126626626626626,0.6446446446446445,1.0,0.6355442384498666,0.6304323560702513
0.4350763072304229,0.7099599599599599,0.6233733733733733,1.0,0.4343478033381586,0.7714407799501195
0.3517638228671504,0.4892392392392392,0.7472472472472472,0.5024260076390463,0.4935905261872787,0.6673945270941974
0.9764823617713289,0.1984484484484484,1.0,0.7689240804367163,0.0125294312573033,0.1943439663742435
0.4961220915686766,0.5007507507507507,0.7587587587587588,0.5011598095470639,0.4948881176203847,0.4998168721767794
0.5103827870903179,0.8943943943943942,0.6751751751751751,1.0,0.3002232415368784,0.4822976437553412
0.4603452589442083,0.4479479479479478,0.5628128128128128,0.0,0.5393881786629925,0.4650068890943021
0.4963722792094072,0.5007507507507507,0.7587587587587588,0.5011912028881874,0.494872420949823,0.4997854788356559
0.4298223667750814,0.4777277277277276,0.7640140140140139,0.5017091930167257,0.4945968571777386,0.4798716361162949
0.5509131848886666,0.6151151151151151,0.6013513513513513,0.5020754486631669,0.5031585189319288,1.0
0.4370778083562673,0.5035035035035034,0.6411411411411411,0.5014650225857649,0.4946892931266023,0.1719570260041509
0.5131348511383539,0.5350350350350349,0.6766766766766766,0.4981233758306155,0.496170012382929,0.2926382615065316
0.4738553915436578,0.4809809809809809,0.6126126126126126,0.4986117166925371,0.4939724785042817,0.0
0.9119339504628472,0.0,1.0,0.657627709855765,0.0,0.0
0.8631473605203905,0.6426426426426425,0.545045045045045,0.5296213614245601,0.4184767253257059,0.4987181052374557
0.936952714535902,0.0,1.0,0.2768596194429426,0.3325897762352408,0.0
0.4963722792094072,0.5012512512512511,0.7587587587587588,0.5011284162059403,0.4948427716832063,0.4997558295690392
0.5714285714285716,0.5703203203203202,0.6228728728728729,0.505814744405881,0.4958177093325427,1.0
0.4678508881661247,0.7755255255255254,0.7585085085085085,1.0,0.4838080122782845,0.5947084779461779
0.3967975981986491,0.5885885885885884,0.6866866866866866,1.0,0.609937736540105,0.6722168931056735
0.5471603702777084,0.8556056056056054,0.7657657657657657,0.0,0.5086837469696706,0.5451261837905715
0.8566424818613962,0.0738238238238238,1.0,0.916249542180442,0.9999843033294382,0.9399497706542024
0.4913685263947962,0.2332332332332332,0.7622622622622621,0.7119852800111621,0.4179290859305509,0.4979542006034498
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5012051554842423,0.4949177668870014,0.4998011755062176
0.8326244683512636,0.0,1.0,1.0,0.9984739348064948,0.5817970943718715
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011284162059403,0.494872420949823,0.4997854788356559
0.5521641230923193,0.4189189189189188,0.532032032032032,0.7125800094180024,0.0,0.5862689014074681
0.9922441831373532,0.6043543543543543,0.2882882882882883,0.2208521548040532,1.0,0.0878106632715349
0.0592944708531399,0.5142642642642642,0.7159659659659658,0.4523257233549017,0.9971763433733888,0.6888344350070635
0.51588691518639,0.3988988988988988,0.6006006006006006,0.5008092505711844,0.4914836841829883,0.0
0.16437327995997,0.5560560560560559,0.8338338338338338,0.3637528995238677,0.3182151141496765,0.4266424821668382
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011441128765021,0.4949491602281249,0.4998011755062176
0.5018764073054792,0.579079079079079,0.3526026026026026,0.0,0.7057292847550447,0.399630256204545
0.505379034275707,0.4454454454454453,0.6926926926926926,0.4895006714686851,1.0,0.352322235205888
0.5266449837378034,0.4324324324324323,0.5793293293293293,0.2891274395242165,1.0,0.4306555976071298
0.3670252689517139,0.5185185185185184,0.7137137137137137,0.5012051554842423,0.493803303277116,0.6046427263372691
0.6174630973229924,0.4291791791791791,0.6589089089089089,0.3599072152362349,1.0,0.3049531715994907
1.0000000000000002,0.9559559559559558,0.1123623623623623,0.0,1.0,0.99899366900954
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5011441128765021,0.4949038142909465,0.4998168721767794
1.0000000000000002,0.2272272272272271,0.6146146146146145,0.6371627395922353,1.0,0.5908610495840383
0.5066299724793597,0.3788788788788788,0.7312312312312312,1.0,0.7386469469975757,0.6308910476655563
0.4851138353765325,0.6156156156156155,0.6498998998998998,1.0,0.4112440483457453,0.5263547098732058
0.5679259444583439,0.5390390390390389,0.6358858858858858,0.5058600903430595,0.4979402480073949,1.0
0.5339004253189894,0.3265765765765765,0.6291291291291291,0.4048502712035858,1.0,0.1490503514310131
0.3772829622216663,0.5943443443443442,0.5658158158158157,0.5018609274988227,0.4931021853253571,0.9992831853776794
0.8053540155116339,0.5863363363363362,0.5945945945945945,0.3808901756283028,0.7337007516961125,0.5504368906639692
0.4285714285714287,0.6649149149149148,0.6514014014014013,0.0,0.6322636343024574,0.2833894343966374
0.6604953715286467,0.5457957957957957,0.7697697697697696,0.5039991628442367,0.4966130073076721,0.5585712541639779
0.5101325994495873,0.559059059059059,0.5745745745745745,1.0,0.6357884088808274,0.5650400265099325
1.0000000000000002,0.5085085085085084,0.0853353353353353,0.998779147845196,0.0,0.4290527931353227
0.6409807355516639,0.3948948948948948,0.2552552552552553,0.0834609414514188,0.0,0.0
0.5689266950212661,0.4799799799799799,0.6876876876876876,0.2795908401206899,1.0,0.3157734098400684
0.3952964723542658,0.3978978978978978,0.7782782782782782,0.5935172750579905,0.4554702896907756,0.4867380574498142
0.9306980235176384,0.5327827827827827,0.0,0.9982140677049725,0.7799100057554458,0.1691037201109231
0.4961220915686766,0.5010010010010009,0.7580080080080079,0.5010987669393236,0.4948881176203847,0.4997854788356559
0.8533900425318991,0.2802802802802802,1.0,0.1202225439070757,0.0,0.067375342274622
0.8233675256442334,0.6751751751751751,0.5132632632632632,0.5129863787781014,0.5606920487643232,0.5432181662800635
0.4963722792094072,0.5010010010010009,0.7587587587587588,0.5012051554842423,0.4948567242792612,0.4997854788356559
0.4963722792094072,0.5015015015015014,0.7585085085085085,0.5011598095470639,0.4949334635575632,0.4998325688473412
0.4961220915686766,0.5010010010010009,0.7582582582582582,0.5011144636098854,0.4949038142909465,0.4998325688473412
0.5186389792344259,0.5455455455455455,0.5883383383383383,0.4978792053996547,0.4997854788356559,1.0
0.5526644983737805,0.5105105105105104,0.4366866866866866,0.0,0.5317735493660289,0.4642586811308579
0.7055291468601452,0.5345345345345345,0.6261261261261261,0.3158658457889321,1.0,0.4510281319217957
0.7030272704528397,0.5007507507507507,0.5673173173173173,0.387224654237229,1.0,0.3637982454610461
0.7177883412559422,0.5603103103103102,0.5372872872872873,0.3108586078797286,1.0,0.401386539232956
0.4963722792094072,0.5012512512512511,0.7582582582582582,0.5011755062176256,0.4948881176203847,0.4998168721767794
0.4901175881911435,0.7760260260260259,0.6904404404404404,0.4248112039346321,0.5010987669393236,0.5642621692798716
0.4808606454841132,0.4729729729729729,0.7807807807807807,0.4814726965135951,0.4806181000052322,0.4720721349216038
1.0000000000000002,0.0,1.0,0.7908680258820657,0.4907058269529274,0.0
0.8606454841130851,0.7154654654654653,0.5435435435435435,0.4575439942794356,0.4896227566841655,0.625779165285941
0.5421566174630975,0.8681181181181179,0.7409909909909909,0.122802030102726,0.4636796483945794,0.4351884472504665
0.6074555916937705,0.554054054054054,0.7407407407407407,0.500687165355704,0.4928266215532728,0.1495997349006749
0.5489116837628223,0.5112612612612611,0.700950950950951,0.5055391806337967,0.4932399672113993,0.0
0.3882912184138105,0.2562562562562562,0.5795795795795795,0.7715942585067234,0.0,0.4022864816784973
0.3079809857393045,0.4757257257257256,0.5948448448448448,0.2277953154158745,1.0,0.5531524146711547
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011755062176256,0.4948567242792612,0.4998325688473412
0.9957468101075808,0.063063063063063,0.8608608608608608,0.7531140450320037,0.809913319497009,0.3620123131660184
0.5288966725043784,0.7144644644644643,0.6293793793793794,0.5962345431396829,0.375289952386766,0.5422711338228369
0.4961220915686766,0.5010010010010009,0.7585085085085085,0.5011598095470639,0.4948881176203847,0.4997854788356559
0.4961220915686766,0.5010010010010009,0.7582582582582582,0.5011144636098854,0.494872420949823,0.4998168721767794
0.4961220915686766,0.5015015015015014,0.7585085085085085,0.5011441128765021,0.4949177668870014,0.4998325688473412
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5011284162059403,0.4949334635575632,0.4997401328984774
0.5696772579434577,0.4146646646646645,1.0,1.0,0.0132305492090622,0.2261785583480126
0.5436577433074807,0.7775275275275274,0.6576576576576576,0.3750161326891885,0.4284127177913041,0.513704937474929
0.3585188891668752,0.5257757757757757,0.6889389389389389,0.5003505589758794,0.4938503932888013,0.9869665312102132
0.5619214410808108,0.6301301301301301,0.7189689689689689,0.5025794861956503,0.495254373266826,0.7856637075535866
0.4966224668501377,0.6158658658658658,0.5990990990990991,0.494413729354518,0.4996023510124353,1.0
0.8841631223417565,0.042042042042042,0.9997497497497496,0.875366691665068,0.9877461325147808,0.4208591311020807
0.5631723792844635,0.4712212212212211,0.7354854854854854,0.8790449448000419,0.0,0.6437256919615606
0.8083562672004005,0.5910910910910909,0.6098598598598598,0.7237211573678428,0.0052793135322741,0.643694298620437
0.4600950713034777,0.4769769769769769,0.7362362362362361,0.5010220276610217,0.4933917016934963,0.2087657184714931
0.3632724543407556,0.6353853853853852,0.6378878878878879,0.0,0.3550551999581422,0.4317543645464534
0.4961220915686766,0.5012512512512511,0.7582582582582582,0.5011284162059403,0.4949631128241799,0.4998325688473412
0.443332499374531,0.4792292292292291,0.73998998998999,0.545476742766451,0.4908139595723529,0.766649807279767
0.5999499624718541,0.0995995995995995,0.7932932932932932,1.0,1.0,0.7925475696321747
0.498123592694521,0.8310810810810809,0.7510010010010009,0.0,0.4237577829324869,0.554967996232799
0.4313234926194647,0.5563063063063062,0.6734234234234233,0.5038003383504543,0.4923243280952962,0.068596194429426
0.4233174881160871,0.3015515515515514,0.6824324324324323,1.0,0.5468196801367354,0.6444268099133195
0.8571428571428573,0.639139139139139,0.576076076076076,0.7298097214713012,0.0329019655719692,0.5579451314160141
0.396297222917188,0.569069069069069,0.6581581581581581,0.4902488794321293,0.4953764584823064,0.9997715262396007
0.338754065549162,0.4929929929929929,0.7064564564564564,0.5304759579329229,0.4927516263494776,0.7972321537576086
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011144636098854,0.4949334635575632,0.4997854788356559
0.4736052039029273,0.5973473473473473,0.6381381381381381,1.0,0.5189685543366412,0.5793239967211399
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5012365488253658,0.4949334635575632,0.4998325688473412
0.6867650738053541,0.4884884884884884,0.6186186186186186,0.6950921743376877,0.0,0.5934876257913738
0.4741055791843884,0.6438938938938938,0.5107607607607607,0.0,0.997558295690392,0.4533181017493067
0.993495121341006,0.0142642642642642,0.77002002002002,0.982923766503305,1.0,0.8937701658614856
0.6927695771828873,0.4034034034034033,0.6659159159159158,0.2739592235380296,1.0,0.2254913929923086
1.0000000000000002,0.0,0.9171671671671672,0.9996633936201756,1.0,0.754547674276645
0.4535901926444834,0.2042042042042041,0.6741741741741741,0.6113574131886914,0.5379231560772276,0.4620925405933341
0.4963722792094072,0.5012512512512511,0.7585085085085085,0.5011912028881874,0.4948567242792612,0.4997854788356559
0.4958719039279461,0.5015015015015014,0.7585085085085085,0.5011284162059403,0.4949177668870014,0.4998011755062176
0.5894420815611711,0.557057057057057,0.6058558558558558,0.501220852154804,0.4916371627395922,1.0
0.5526644983737805,0.592092092092092,0.6366366366366366,0.0,0.5748085878228718,0.531543331531123
0.519139354515887,0.7477477477477477,0.6836836836836836,0.0,0.4676788112388161,0.523424664701676
0.4058043532649488,0.5187687687687687,0.6123623623623623,0.5049148019603398,0.4950102028358651,0.0041055513891553
0.4961220915686766,0.5007507507507507,0.7585085085085085,0.5011598095470639,0.4948881176203847,0.4998622181139578
0.4555916937703279,0.1766766766766766,0.7167167167167167,0.522509025585573,0.5100109876693932,0.4226136700559848
0.5926945208906681,0.6001001001001001,0.5915915915915916,0.4987494985785792,0.4972687793222526,0.965099325043166
0.5661746309732301,0.5723223223223222,0.6276276276276276,0.495864799344228,0.4976803809058723,1.0
0.4781085814360772,0.7444944944944943,0.7852852852852852,0.0003662556464412,0.4258646249367773,0.4315712367232328
0.9577182887165376,0.1208708708708708,0.282032032032032,0.0616983797547831,0.0,0.0
0.6059544658493872,0.379129129129129,0.6166166166166166,0.4004552034462912,1.0,0.2102760869944364
0.5959469602201652,0.4114114114114113,0.6328828828828829,0.5043497218201162,0.5036939498055357,0.0013429373702844
0.8568926695021268,0.6899399399399399,0.5548048048048048,0.5706716430925929,0.5326420984704466,0.5926469818790658
0.5206404803602703,0.567067067067067,0.6043543543543544,0.5000313933411236,0.4910267366621902,0.999785478835656
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011284162059403,0.4948881176203847,0.4998325688473412
0.451088316237178,0.3553553553553553,0.6681681681681682,0.6539948026579696,0.0,0.4753230898023963
0.4558418814110584,0.1739239239239238,0.6714214214214214,0.6870502467865427,0.3597851300207545,0.5415857125416398
0.550162621966475,0.4431931931931931,0.7144644644644644,0.7186389242548441,0.0,0.5428519106336223
0.51588691518639,0.5440440440440439,0.7034534534534533,1.0,0.6043218166280063,0.5260948427716832
0.8416312234175634,0.0040040040040039,0.7702702702702702,1.0,1.0,1.0
0.4588441330998249,0.4997497497497496,0.5743243243243243,0.49449046863282,0.5010830702687619,0.0025184435879101
0.8041030773079811,0.2912912912912913,0.0795795795795796,0.4978792053996547,0.0,0.094310828958613
0.349261946459845,0.5838338338338337,0.6463963963963963,0.5011912028881874,0.4911802152187941,0.9074908000069764
0.4833625218914187,0.6794294294294293,0.7860360360360359,0.0,0.4193173692380138,0.3578631599141915
0.5211408556417314,0.5733233233233233,0.6366366366366366,0.5014336292446413,0.4950555487730436,0.1721244571568097
0.4958719039279461,0.5012512512512511,0.7582582582582582,0.5011598095470639,0.4948567242792612,0.4998325688473412
0.5691768826619966,0.5725725725725724,0.7099599599599599,0.500915639116103,0.4942776915429827,0.4099778502537629
0.4961220915686766,0.5012512512512511,0.7585085085085085,0.5011598095470639,0.4949177668870014,0.4998168721767794
0.4686014510883163,0.7617617617617616,0.6511511511511511,1.0,0.4085895669462999,0.7193103929399864
0.5589191893920442,0.2595095095095094,0.6599099099099098,0.9873798768683398,0.4871653557039956,0.5437222038125469
0.5349011758819116,0.7234734734734733,0.6641641641641641,0.0,0.7053926783752202,0.4197900134293737
0.9777332999749816,0.6579079079079078,0.0,0.4881123881612222,0.9166001011563214,0.0567853218689502
0.6659994996247187,0.4161661661661661,0.6266266266266266,0.3537262151839127,1.0,0.3571759945584875
0.4320740555416563,0.6276276276276276,0.7887887887887888,0.0,0.3576329420792856,0.4104504944451227
1.0000000000000002,0.0,1.0,1.0,0.0,0.7840155571446012
0.9354515886915188,0.6551551551551551,0.0,0.3956624867014319,1.0,0.0
